CustomerID,Name,Age,Gender,City,JoinDate,PurchaseAmount
5460,Kiran,28.0,female,Madurai,2023-01-15,1700.0
5461,John Doe,28.0,male,Mumbai,2023-01-15,2000.0
5462,John Doe,25.0,male,Delhi,2023-01-15,1700.0
5463,Meena,25.0,female,Delhi,2023-01-15,1500.0
5464,Ramesh,28.0,male,Chennai,2023-01-15,1800.0
110,Niyaz,30.0,male,Bangalore,2023-01-15,1700.0
5467,Niyaz,27.0,male,Chennai,2023-01-15,1700.0
110,Jane Smith,28.0,male,Chennai,2023-01-15,2500.0
5471,Rahul,28.0,female,Bangalore,2023-01-15,2500.0
5473,Meena,28.0,male,Trichy,2023-01-15,1200.0
5474,Kiran,28.0,female,Trichy,2023-01-15,1700.0
5475,Meena,28.0,female,Cuddalore,2023-01-15,1500.0
5476,Mohan,28.0,female,Coimbatore,2023-01-15,1700.0
5477,Anu,28.0,male,Chennai,2023-01-15,2500.0
5479,Aisha,28.0,male,Trichy,2023-01-15,1700.0
5480,Priya,28.0,male,Chennai,2023-01-15,1500.0
5481,Jane Smith,28.0,female,Coimbatore,2023-01-15,2500.0
5482,Aisha,28.0,female,Madurai,2023-01-15,2500.0
5483,Priya,30.0,male,Coimbatore,2023-01-15,1800.0
5485,Meena,28.0,male,Mumbai,2023-01-15,1800.0
110,Arun,30.0,male,Bangalore,2023-01-15,1500.0
110,Niyaz,27.0,male,Cuddalore,2023-01-15,1800.0
5488,Arun,28.0,male,Hyderabad,2023-01-15,1700.0
5489,Kiran,27.0,male,Chennai,2023-01-15,2500.0
5490,Priya,28.0,male,Cuddalore,2023-01-15,2500.0
5491,Karthik,28.0,male,Bangalore,2023-01-15,1700.0
5493,Kiran,27.0,male,Trichy,2023-01-15,1700.0
5494,Rahul,28.0,male,Coimbatore,2023-01-15,1800.0
5495,Niyaz,28.0,male,Cuddalore,2023-01-15,1200.0
5496,Mohan,30.0,male,Trichy,2023-01-15,1500.0
110,Rahul,28.0,male,Madurai,2023-01-15,1800.0
5498,Niyaz,28.0,female,Delhi,2023-01-15,1700.0
5499,Mohan,28.0,female,Cuddalore,2023-01-15,1700.0
5500,Niyaz,30.0,male,Chennai,2023-01-15,1800.0
110,Karthik,25.0,male,Hyderabad,2023-01-15,1800.0
110,Meena,28.0,female,Delhi,2023-01-15,1500.0
110,Anu,25.0,male,Coimbatore,2023-01-15,2500.0
5505,Jane Smith,27.0,female,Chennai,2023-01-15,1700.0
110,Ramesh,27.0,female,Chennai,2023-01-15,1800.0
5507,John Doe,28.0,male,Delhi,2023-01-15,1700.0
5508,John Doe,28.0,female,Chennai,2023-01-15,1200.0
5509,Karthik,30.0,female,Coimbatore,2023-01-15,1700.0
5510,Rahul,28.0,male,Delhi,2023-01-15,1800.0
5511,Vijay,27.0,female,Cuddalore,2023-01-15,1700.0
5512,Kiran,28.0,female,Bangalore,2023-01-15,2500.0
5513,Anu,27.0,male,Coimbatore,2023-01-15,2500.0
5515,Anu,25.0,male,Coimbatore,2023-01-15,1700.0
5517,Anu,28.0,male,Delhi,2023-01-15,1700.0
5518,Niyaz,28.0,male,Mumbai,2023-01-15,1700.0
110,John Doe,30.0,female,Cuddalore,2023-01-15,1700.0
5520,John Doe,28.0,male,Hyderabad,2023-01-15,2500.0
110,Arun,28.0,male,Hyderabad,2023-01-15,1500.0
5523,Vijay,28.0,female,Madurai,2023-01-15,1200.0
5524,Arun,28.0,female,Chennai,2023-01-15,1700.0
5526,Anu,28.0,male,Hyderabad,2023-01-15,2500.0
5527,Mohan,28.0,female,Chennai,2023-01-15,1700.0
5528,Arun,27.0,female,Delhi,2023-01-15,1700.0
5529,Niyaz,28.0,male,Chennai,2023-01-15,1700.0
5530,Jane Smith,28.0,female,Cuddalore,2023-01-15,1700.0
5531,Meena,28.0,male,Trichy,2023-01-15,1700.0
5532,Anu,28.0,male,Hyderabad,2023-01-15,1800.0
5534,Ramesh,28.0,female,Trichy,2023-01-15,1700.0
110,Karthik,28.0,male,Chennai,2023-01-15,2500.0
5537,Sneha,25.0,male,Cuddalore,2023-01-15,1700.0
110,Meena,25.0,female,Mumbai,2023-01-15,1800.0
5539,Arun,28.0,male,Coimbatore,2023-01-15,1700.0
5541,Anu,30.0,male,Bangalore,2023-01-15,1700.0
5542,Kiran,27.0,female,Chennai,2023-01-15,1800.0
110,Arun,28.0,female,Madurai,2023-01-15,1200.0
5545,Rahul,30.0,female,Mumbai,2023-01-15,1500.0
5547,Jane Smith,28.0,female,Hyderabad,2023-01-15,2500.0
5548,Meena,28.0,female,Mumbai,2023-01-15,1700.0
5550,Niyaz,28.0,male,Madurai,2023-01-15,2000.0
5551,Aisha,28.0,female,Coimbatore,2023-01-15,1200.0
5552,Priya,28.0,male,Hyderabad,2023-01-15,2000.0
5554,Anu,27.0,male,Trichy,2023-01-15,1700.0
5555,Meena,30.0,male,Bangalore,2023-01-15,2000.0
5556,Jane Smith,25.0,female,Chennai,2023-01-15,2500.0
5557,Niyaz,28.0,male,Madurai,2023-01-15,2000.0
5558,Priya,30.0,male,Bangalore,2023-01-15,1500.0
5560,John Doe,28.0,female,Cuddalore,2023-01-15,1700.0
5561,Niyaz,28.0,female,Hyderabad,2023-01-15,2500.0
5562,Rahul,28.0,male,Cuddalore,2023-01-15,1800.0
5563,Ramesh,28.0,female,Chennai,2023-01-15,2000.0
110,Karthik,28.0,female,Trichy,2023-01-15,1700.0
5565,Aisha,28.0,male,Mumbai,2023-01-15,1700.0
110,Aisha,25.0,male,Chennai,2023-01-15,2500.0
110,Mohan,28.0,female,Hyderabad,2023-01-15,1500.0
5568,Rahul,25.0,male,Chennai,2023-01-15,1200.0
5569,Rahul,28.0,male,Hyderabad,2023-01-15,1500.0
110,Meena,28.0,male,Mumbai,2023-01-15,1200.0
5572,Sneha,27.0,female,Chennai,2023-01-15,1200.0
5573,Aisha,30.0,male,Trichy,2023-01-15,1700.0
5574,Jane Smith,27.0,male,Madurai,2023-01-15,2500.0
110,Aisha,27.0,male,Trichy,2023-01-15,1700.0
5576,Kiran,30.0,female,Bangalore,2023-01-15,1700.0
110,Arun,25.0,female,Coimbatore,2023-01-15,1500.0
5578,Priya,28.0,male,Mumbai,2023-01-15,1700.0
5579,Ramesh,28.0,male,Coimbatore,2023-01-15,1800.0
5580,Aisha,28.0,male,Chennai,2023-01-15,2500.0
110,Priya,28.0,female,Hyderabad,2023-01-15,2000.0
5582,Karthik,25.0,male,Madurai,2023-01-15,1700.0
110,Vijay,28.0,male,Chennai,2023-01-15,1500.0
110,Mohan,28.0,male,Madurai,2023-01-15,1700.0
5585,Anu,25.0,female,Trichy,2023-01-15,1500.0
110,Jane Smith,28.0,male,Delhi,2023-01-15,1200.0
5587,Kiran,28.0,male,Chennai,2023-01-15,1200.0
5588,Kiran,30.0,male,Chennai,2023-01-15,1800.0
110,Niyaz,30.0,male,Chennai,2023-01-15,1800.0
5590,Niyaz,28.0,male,Chennai,2023-01-15,1700.0
110,Aisha,28.0,female,Madurai,2023-01-15,1700.0
5594,Karthik,28.0,female,Cuddalore,2023-01-15,1200.0
110,Kiran,28.0,male,Trichy,2023-01-15,2500.0
5596,Anu,27.0,male,Chennai,2023-01-15,2500.0
5597,Sneha,27.0,male,Cuddalore,2023-01-15,1700.0
5598,Karthik,28.0,male,Mumbai,2023-01-15,2500.0
5599,Vijay,28.0,female,Madurai,2023-01-15,1500.0
5600,Karthik,28.0,female,Mumbai,2023-01-15,2000.0
110,John Doe,30.0,male,Coimbatore,2023-01-15,1700.0
5602,Sneha,30.0,male,Mumbai,2023-01-15,1500.0
5603,Niyaz,30.0,male,Bangalore,2023-01-15,1700.0
5604,Sneha,27.0,female,Chennai,2023-01-15,1700.0
110,Priya,27.0,female,Madurai,2023-01-15,1700.0
5606,Priya,28.0,male,Cuddalore,2023-01-15,1700.0
5607,Priya,30.0,female,Trichy,2023-01-15,1500.0
5608,Karthik,25.0,female,Chennai,2023-01-15,2000.0
5610,Rahul,27.0,female,Trichy,2023-01-15,1800.0
5611,Anu,28.0,female,Coimbatore,2023-01-15,1700.0
5612,Priya,28.0,male,Bangalore,2023-01-15,1200.0
5613,Kiran,27.0,female,Mumbai,2023-01-15,1700.0
5616,Priya,28.0,female,Delhi,2023-01-15,1800.0
5617,Meena,25.0,male,Chennai,2023-01-15,1700.0
5618,Sneha,28.0,male,Bangalore,2023-01-15,1700.0
5619,Karthik,28.0,male,Madurai,2023-01-15,1200.0
5620,Vijay,28.0,female,Delhi,2023-01-15,1200.0
5621,Kiran,28.0,male,Chennai,2023-01-15,1500.0
5622,John Doe,27.0,female,Hyderabad,2023-01-15,1200.0
5624,Jane Smith,28.0,female,Madurai,2023-01-15,1200.0
5627,Rahul,28.0,female,Bangalore,2023-01-15,1700.0
5629,Ramesh,30.0,female,Delhi,2023-01-15,1700.0
110,Rahul,30.0,male,Cuddalore,2023-01-15,1200.0
5632,Sneha,28.0,male,Coimbatore,2023-01-15,1500.0
5633,Jane Smith,28.0,female,Madurai,2023-01-15,1700.0
5634,Anu,30.0,female,Mumbai,2023-01-15,1500.0
110,Anu,25.0,male,Delhi,2023-01-15,2500.0
110,Jane Smith,28.0,female,Hyderabad,2023-01-15,1700.0
110,Karthik,28.0,male,Bangalore,2023-01-15,1800.0
5639,Aisha,28.0,male,Hyderabad,2023-01-15,1500.0
5640,Niyaz,28.0,male,Chennai,2023-01-15,1700.0
110,Kiran,27.0,male,Chennai,2023-01-15,1800.0
5642,Rahul,28.0,male,Cuddalore,2023-01-15,1700.0
110,Meena,25.0,male,Delhi,2023-01-15,1500.0
5644,Kiran,30.0,male,Chennai,2023-01-15,2000.0
5645,Karthik,27.0,male,Trichy,2023-01-15,1700.0
5646,Rahul,30.0,female,Hyderabad,2023-01-15,1200.0
110,Sneha,28.0,male,Cuddalore,2023-01-15,1700.0
110,Arun,27.0,male,Delhi,2023-01-15,1800.0
5649,Arun,27.0,female,Madurai,2023-01-15,2000.0
5650,Anu,28.0,male,Trichy,2023-01-15,1200.0
110,Aisha,25.0,male,Coimbatore,2023-01-15,1700.0
5652,Sneha,28.0,male,Chennai,2023-01-15,1800.0
5653,Aisha,28.0,male,Hyderabad,2023-01-15,1700.0
5654,Rahul,28.0,female,Delhi,2023-01-15,1200.0
5655,Meena,28.0,male,Chennai,2023-01-15,1700.0
5656,Niyaz,28.0,female,Mumbai,2023-01-15,1700.0
110,Vijay,28.0,female,Cuddalore,2023-01-15,1800.0
5659,Ramesh,28.0,female,Chennai,2023-01-15,1700.0
5660,Rahul,28.0,male,Trichy,2023-01-15,1700.0
5661,Meena,28.0,male,Bangalore,2023-01-15,1700.0
110,Mohan,30.0,male,Trichy,2023-01-15,1500.0
5664,Sneha,27.0,female,Trichy,2023-01-15,1700.0
5665,Ramesh,28.0,male,Chennai,2023-01-15,2000.0
110,Rahul,28.0,male,Chennai,2023-01-15,1500.0
5667,Meena,28.0,male,Chennai,2023-01-15,1700.0
5670,Mohan,28.0,female,Chennai,2023-01-15,2500.0
5672,Sneha,25.0,male,Coimbatore,2023-01-15,1700.0
5673,Vijay,28.0,female,Madurai,2023-01-15,1700.0
5677,Kiran,28.0,male,Trichy,2023-01-15,1200.0
5678,Meena,25.0,male,Chennai,2023-01-15,1200.0
5679,Aisha,27.0,male,Trichy,2023-01-15,1700.0
5680,Anu,27.0,male,Madurai,2023-01-15,2000.0
5682,Meena,28.0,male,Delhi,2023-01-15,1700.0
5683,Ramesh,28.0,male,Chennai,2023-01-15,1200.0
5684,Kiran,27.0,female,Chennai,2023-01-15,1700.0
5686,Niyaz,28.0,male,Chennai,2023-01-15,1200.0
110,Anu,28.0,male,Coimbatore,2023-01-15,2000.0
5688,Mohan,28.0,female,Chennai,2023-01-15,1200.0
5689,Mohan,28.0,male,Chennai,2023-01-15,2000.0
5690,Arun,28.0,male,Coimbatore,2023-01-15,1700.0
110,Mohan,28.0,female,Madurai,2023-01-15,1800.0
5693,Rahul,28.0,female,Chennai,2023-01-15,2000.0
110,John Doe,28.0,male,Coimbatore,2023-01-15,2000.0
5695,Arun,30.0,male,Cuddalore,2023-01-15,2000.0
5696,Anu,28.0,male,Chennai,2023-01-15,1700.0
5697,Ramesh,25.0,male,Mumbai,2023-01-15,1700.0
110,Arun,30.0,female,Hyderabad,2023-01-15,2000.0
5700,Kiran,28.0,female,Cuddalore,2023-01-15,2500.0
5701,Kiran,28.0,male,Hyderabad,2023-01-15,1500.0
5702,Karthik,28.0,male,Cuddalore,2023-01-15,1500.0
5703,Arun,28.0,male,Bangalore,2023-01-15,1200.0
5704,Priya,30.0,male,Bangalore,2023-01-15,1500.0
5705,Niyaz,28.0,male,Trichy,2023-01-15,1200.0
110,Jane Smith,30.0,female,Trichy,2023-01-15,1500.0
5707,Kiran,28.0,male,Hyderabad,2023-01-15,1700.0
5709,Rahul,28.0,female,Coimbatore,2023-01-15,1200.0
5710,Rahul,28.0,male,Madurai,2023-01-15,1800.0
5711,Mohan,28.0,male,Madurai,2023-01-15,2500.0
110,Niyaz,30.0,male,Chennai,2023-01-15,1500.0
5713,Arun,28.0,female,Bangalore,2023-01-15,1500.0
5714,Anu,28.0,male,Chennai,2023-01-15,1800.0
5715,Mohan,28.0,female,Hyderabad,2023-01-15,1700.0
5716,Meena,30.0,female,Mumbai,2023-01-15,2000.0
5717,Vijay,28.0,male,Coimbatore,2023-01-15,1700.0
5718,John Doe,28.0,male,Chennai,2023-01-15,1700.0
5719,Kiran,28.0,male,Mumbai,2023-01-15,1700.0
5720,Vijay,25.0,female,Chennai,2023-01-15,1700.0
5721,Niyaz,28.0,male,Chennai,2023-01-15,1700.0
5722,Priya,28.0,male,Chennai,2023-01-15,1200.0
5723,Kiran,25.0,male,Hyderabad,2023-01-15,1800.0
5724,Rahul,28.0,male,Delhi,2023-01-15,1500.0
5725,Jane Smith,30.0,male,Chennai,2023-01-15,1700.0
5727,Ramesh,28.0,male,Coimbatore,2023-01-15,1500.0
5729,Rahul,28.0,male,Chennai,2023-01-15,1500.0
5730,Kiran,25.0,male,Chennai,2023-01-15,1700.0
5731,John Doe,25.0,male,Coimbatore,2023-01-15,1800.0
5733,Kiran,27.0,male,Chennai,2023-01-15,1700.0
5734,Aisha,28.0,male,Hyderabad,2023-01-15,1700.0
5735,Arun,28.0,male,Madurai,2023-01-15,1700.0
5737,Rahul,28.0,female,Cuddalore,2023-01-15,1700.0
5738,Ramesh,30.0,male,Delhi,2023-01-15,1700.0
110,Kiran,25.0,female,Mumbai,2023-01-15,2000.0
110,Mohan,28.0,female,Trichy,2023-01-15,2500.0
5742,John Doe,30.0,male,Delhi,2023-01-15,1500.0
5743,Niyaz,28.0,female,Bangalore,2023-01-15,1700.0
5744,Niyaz,27.0,male,Chennai,2023-01-15,2500.0
110,Anu,27.0,male,Cuddalore,2023-01-15,1200.0
110,Arun,28.0,male,Chennai,2023-01-15,1800.0
5747,Jane Smith,28.0,female,Chennai,2023-01-15,1200.0
5748,Mohan,25.0,female,Bangalore,2023-01-15,2000.0
5750,Kiran,28.0,male,Coimbatore,2023-01-15,2500.0
5751,Ramesh,30.0,female,Trichy,2023-01-15,1700.0
5753,Aisha,28.0,male,Madurai,2023-01-15,2500.0
5754,Anu,28.0,male,Bangalore,2023-01-15,1500.0
110,Sneha,28.0,male,Hyderabad,2023-01-15,2500.0
5758,Kiran,28.0,male,Trichy,2023-01-15,2000.0
110,Arun,28.0,male,Mumbai,2023-01-15,1200.0
5761,Kiran,30.0,male,Coimbatore,2023-01-15,1200.0
5762,Meena,25.0,male,Mumbai,2023-01-15,2000.0
5763,Niyaz,27.0,male,Coimbatore,2023-01-15,1700.0
5764,Mohan,28.0,male,Chennai,2023-01-15,1700.0
5765,John Doe,27.0,male,Chennai,2023-01-15,1500.0
110,Priya,28.0,female,Coimbatore,2023-01-15,1800.0
5767,Aisha,28.0,female,Trichy,2023-01-15,1500.0
5768,John Doe,28.0,male,Coimbatore,2023-01-15,1700.0
5769,Mohan,27.0,female,Mumbai,2023-01-15,1700.0
5770,Priya,28.0,male,Delhi,2023-01-15,1800.0
5772,Anu,28.0,male,Chennai,2023-01-15,1700.0
5773,Arun,28.0,female,Madurai,2023-01-15,2500.0
5775,John Doe,28.0,male,Coimbatore,2023-01-15,2500.0
5776,Mohan,25.0,male,Cuddalore,2023-01-15,2000.0
5779,Rahul,30.0,female,Mumbai,2023-01-15,1800.0
5782,Anu,28.0,male,Cuddalore,2023-01-15,1200.0
5783,Anu,27.0,female,Chennai,2023-01-15,1700.0
5784,Vijay,28.0,male,Bangalore,2023-01-15,1800.0
5785,Priya,28.0,male,Bangalore,2023-01-15,1700.0
5786,Arun,28.0,female,Delhi,2023-01-15,1700.0
5787,Niyaz,25.0,male,Hyderabad,2023-01-15,1700.0
5788,Jane Smith,28.0,female,Delhi,2023-01-15,1700.0
5789,Anu,30.0,male,Chennai,2023-01-15,2000.0
5790,Aisha,28.0,male,Hyderabad,2023-01-15,2000.0
5791,Priya,28.0,male,Hyderabad,2023-01-15,1700.0
5792,Kiran,25.0,male,Delhi,2023-01-15,2500.0
5793,Karthik,28.0,male,Hyderabad,2023-01-15,1700.0
5795,Vijay,28.0,male,Trichy,2023-01-15,1700.0
5796,Mohan,30.0,male,Coimbatore,2023-01-15,2000.0
5798,Niyaz,28.0,male,Bangalore,2023-01-15,1200.0
5800,Kiran,25.0,male,Hyderabad,2023-01-15,1700.0
5801,John Doe,25.0,male,Chennai,2023-01-15,2000.0
110,Meena,25.0,male,Trichy,2023-01-15,1800.0
5803,Karthik,27.0,male,Trichy,2023-01-15,2500.0
5804,Rahul,27.0,female,Trichy,2023-01-15,1500.0
110,John Doe,25.0,female,Chennai,2023-01-15,2500.0
5806,Mohan,28.0,male,Bangalore,2023-01-15,1700.0
5807,Rahul,28.0,male,Chennai,2023-01-15,1500.0
5808,Niyaz,28.0,male,Coimbatore,2023-01-15,1700.0
110,Sneha,28.0,male,Mumbai,2023-01-15,1200.0
5811,Niyaz,27.0,male,Chennai,2023-01-15,1800.0
5812,Aisha,27.0,male,Hyderabad,2023-01-15,1700.0
5813,Anu,28.0,male,Cuddalore,2023-01-15,1500.0
110,Arun,28.0,male,Bangalore,2023-01-15,1700.0
5815,Meena,28.0,male,Cuddalore,2023-01-15,2000.0
5816,Priya,28.0,male,Coimbatore,2023-01-15,2500.0
5817,Arun,28.0,male,Chennai,2023-01-15,1500.0
110,Niyaz,28.0,male,Madurai,2023-01-15,2000.0
5819,Ramesh,27.0,female,Coimbatore,2023-01-15,1700.0
5820,Jane Smith,28.0,male,Chennai,2023-01-15,1200.0
5821,Ramesh,28.0,female,Coimbatore,2023-01-15,2000.0
5823,Meena,25.0,female,Coimbatore,2023-01-15,1700.0
5824,Anu,28.0,male,Chennai,2023-01-15,1700.0
5825,Niyaz,25.0,female,Cuddalore,2023-01-15,1500.0
5828,Kiran,30.0,male,Madurai,2023-01-15,2500.0
5830,Niyaz,28.0,male,Delhi,2023-01-15,1700.0
5831,Priya,28.0,female,Coimbatore,2023-01-15,1700.0
5833,Meena,30.0,female,Chennai,2023-01-15,1200.0
5834,Mohan,27.0,male,Chennai,2023-01-15,1800.0
5835,Ramesh,27.0,female,Madurai,2023-01-15,1500.0
5837,Niyaz,28.0,male,Madurai,2023-01-15,1800.0
110,Niyaz,28.0,male,Trichy,2023-01-15,2000.0
5839,Niyaz,28.0,female,Chennai,2023-01-15,1500.0
5840,Karthik,28.0,male,Mumbai,2023-01-15,1500.0
5841,John Doe,25.0,male,Delhi,2023-01-15,1700.0
5842,John Doe,25.0,female,Chennai,2023-01-15,1700.0
5843,Anu,28.0,male,Delhi,2023-01-15,1200.0
5844,Arun,28.0,male,Madurai,2023-01-15,1500.0
110,Arun,28.0,female,Mumbai,2023-01-15,2500.0
5846,John Doe,28.0,male,Coimbatore,2023-01-15,1700.0
110,John Doe,28.0,male,Chennai,2023-01-15,2500.0
5849,Arun,28.0,male,Bangalore,2023-01-15,1700.0
110,Karthik,27.0,male,Delhi,2023-01-15,1700.0
5851,Vijay,28.0,male,Chennai,2023-01-15,1500.0
5852,Mohan,28.0,male,Hyderabad,2023-01-15,1500.0
110,Vijay,30.0,female,Trichy,2023-01-15,1700.0
110,Jane Smith,28.0,male,Chennai,2023-01-15,1800.0
5856,John Doe,27.0,male,Hyderabad,2023-01-15,1700.0
5859,Meena,28.0,male,Chennai,2023-01-15,1700.0
5860,Kiran,28.0,female,Hyderabad,2023-01-15,2000.0
5861,Ramesh,28.0,female,Coimbatore,2023-01-15,1500.0
5864,Kiran,30.0,male,Madurai,2023-01-15,2000.0
5865,Meena,28.0,male,Trichy,2023-01-15,2000.0
5866,Arun,30.0,male,Chennai,2023-01-15,1700.0
5867,Meena,30.0,male,Chennai,2023-01-15,2500.0
5869,Meena,28.0,female,Coimbatore,2023-01-15,1700.0
5870,Sneha,27.0,male,Madurai,2023-01-15,1700.0
5872,Niyaz,30.0,male,Mumbai,2023-01-15,2500.0
5876,Niyaz,25.0,male,Hyderabad,2023-01-15,1700.0
5877,John Doe,27.0,female,Trichy,2023-01-15,1700.0
5878,Arun,28.0,female,Chennai,2023-01-15,1200.0
5881,Meena,28.0,female,Chennai,2023-01-15,1500.0
5883,Karthik,27.0,male,Bangalore,2023-01-15,1500.0
5884,Meena,28.0,male,Chennai,2023-01-15,1500.0
5885,Ramesh,28.0,male,Hyderabad,2023-01-15,2000.0
5888,Anu,28.0,male,Chennai,2023-01-15,1700.0
5889,Niyaz,28.0,female,Coimbatore,2023-01-15,1700.0
5890,Sneha,27.0,male,Delhi,2023-01-15,1800.0
5891,Anu,28.0,male,Mumbai,2023-01-15,2000.0
5892,Niyaz,25.0,female,Cuddalore,2023-01-15,1200.0
5893,Meena,25.0,female,Mumbai,2023-01-15,1700.0
110,Anu,28.0,male,Trichy,2023-01-15,1700.0
5896,Priya,28.0,male,Coimbatore,2023-01-15,1800.0
5897,Aisha,25.0,female,Trichy,2023-01-15,1700.0
110,Jane Smith,28.0,female,Hyderabad,2023-01-15,2500.0
110,Meena,27.0,male,Chennai,2023-01-15,1800.0
110,Aisha,30.0,male,Chennai,2023-01-15,1700.0
5901,Arun,28.0,male,Chennai,2023-01-15,2500.0
5902,Arun,28.0,male,Bangalore,2023-01-15,2000.0
5903,Ramesh,28.0,female,Madurai,2023-01-15,2000.0
5904,Anu,28.0,male,Trichy,2023-01-15,1700.0
5906,Jane Smith,25.0,male,Bangalore,2023-01-15,2000.0
5907,Karthik,25.0,male,Chennai,2023-01-15,1800.0
5908,Niyaz,28.0,male,Mumbai,2023-01-15,2000.0
110,Aisha,30.0,male,Mumbai,2023-01-15,2000.0
5911,Vijay,28.0,female,Coimbatore,2023-01-15,2000.0
5912,Arun,28.0,male,Coimbatore,2023-01-15,1200.0
5913,Niyaz,28.0,female,Mumbai,2023-01-15,1500.0
5914,Ramesh,30.0,male,Bangalore,2023-01-15,1200.0
5915,Kiran,28.0,female,Trichy,2023-01-15,2500.0
5918,Rahul,27.0,female,Mumbai,2023-01-15,1200.0
5919,Vijay,28.0,male,Chennai,2023-01-15,2000.0
5920,Priya,30.0,male,Coimbatore,2023-01-15,2500.0
110,John Doe,28.0,male,Trichy,2023-01-15,1500.0
5923,Sneha,28.0,female,Delhi,2023-01-15,2500.0
110,Anu,25.0,male,Hyderabad,2023-01-15,1800.0
5925,Anu,28.0,female,Delhi,2023-01-15,1500.0
110,Ramesh,28.0,female,Hyderabad,2023-01-15,1200.0
110,Karthik,25.0,male,Trichy,2023-01-15,2000.0
110,Kiran,30.0,female,Chennai,2023-01-15,1500.0
5929,Sneha,30.0,female,Coimbatore,2023-01-15,1700.0
5930,Rahul,25.0,female,Chennai,2023-01-15,1200.0
5931,Niyaz,27.0,female,Trichy,2023-01-15,1700.0
5933,Ramesh,30.0,male,Coimbatore,2023-01-15,1700.0
5934,Mohan,25.0,male,Mumbai,2023-01-15,1700.0
5935,Sneha,25.0,female,Mumbai,2023-01-15,1700.0
110,Kiran,28.0,male,Bangalore,2023-01-15,1700.0
5937,Rahul,28.0,female,Chennai,2023-01-15,1700.0
5939,Meena,27.0,male,Hyderabad,2023-01-15,1700.0
5940,Priya,28.0,male,Chennai,2023-01-15,2000.0
5941,Arun,28.0,female,Mumbai,2023-01-15,1700.0
5942,Mohan,28.0,female,Hyderabad,2023-01-15,1200.0
5943,Sneha,27.0,female,Coimbatore,2023-01-15,2000.0
5944,Aisha,30.0,male,Bangalore,2023-01-15,1700.0
5945,Meena,28.0,male,Delhi,2023-01-15,1500.0
5946,Aisha,28.0,male,Chennai,2023-01-15,1700.0
5947,Niyaz,30.0,male,Madurai,2023-01-15,2000.0
5948,Kiran,28.0,female,Mumbai,2023-01-15,2000.0
5949,Kiran,28.0,male,Delhi,2023-01-15,2500.0
5950,Meena,28.0,female,Trichy,2023-01-15,2000.0
5951,Priya,25.0,male,Chennai,2023-01-15,1700.0
110,Niyaz,27.0,female,Trichy,2023-01-15,1500.0
5953,Mohan,28.0,male,Chennai,2023-01-15,1700.0
5955,Kiran,27.0,female,Coimbatore,2023-01-15,1800.0
5956,Karthik,28.0,male,Chennai,2023-01-15,1700.0
5957,Sneha,28.0,female,Delhi,2023-01-15,2000.0
5960,Aisha,27.0,male,Chennai,2023-01-15,1800.0
5961,Meena,28.0,male,Madurai,2023-01-15,1200.0
5962,Kiran,30.0,male,Chennai,2023-01-15,1700.0
5963,Jane Smith,28.0,male,Trichy,2023-01-15,1200.0
110,Vijay,25.0,male,Madurai,2023-01-15,1700.0
5965,Priya,28.0,male,Bangalore,2023-01-15,2500.0
5967,Ramesh,30.0,male,Hyderabad,2023-01-15,1500.0
110,Priya,28.0,male,Cuddalore,2023-01-15,2500.0
5969,Aisha,25.0,male,Coimbatore,2023-01-15,2500.0
110,Niyaz,28.0,female,Chennai,2023-01-15,2000.0
5973,Mohan,28.0,male,Chennai,2023-01-15,1500.0
5974,John Doe,30.0,male,Chennai,2023-01-15,1700.0
5975,Meena,28.0,male,Delhi,2023-01-15,1700.0
5976,Jane Smith,27.0,female,Delhi,2023-01-15,1500.0
5977,Sneha,27.0,female,Hyderabad,2023-01-15,1800.0
5979,Vijay,28.0,male,Mumbai,2023-01-15,2500.0
5980,Mohan,28.0,male,Chennai,2023-01-15,1700.0
5981,Rahul,28.0,female,Madurai,2023-01-15,1700.0
5982,Kiran,25.0,male,Madurai,2023-01-15,2500.0
5983,Priya,28.0,male,Coimbatore,2023-01-15,1500.0
5984,Meena,28.0,female,Chennai,2023-01-15,1700.0
5985,Kiran,27.0,male,Mumbai,2023-01-15,2500.0
5986,Vijay,28.0,female,Chennai,2023-01-15,1700.0
5988,Karthik,25.0,female,Delhi,2023-01-15,1700.0
110,Sneha,25.0,female,Madurai,2023-01-15,1800.0
5991,Mohan,28.0,male,Trichy,2023-01-15,1800.0
110,Mohan,28.0,male,Cuddalore,2023-01-15,1800.0
5993,Vijay,30.0,male,Bangalore,2023-01-15,1700.0
5994,Kiran,28.0,female,Chennai,2023-01-15,1800.0
110,Mohan,28.0,male,Trichy,2023-01-15,1700.0
110,Ramesh,28.0,male,Madurai,2023-01-15,2000.0
5997,Karthik,27.0,female,Mumbai,2023-01-15,1800.0
6000,Vijay,28.0,male,Chennai,2023-01-15,1200.0
110,Kiran,25.0,female,Chennai,2023-01-15,2500.0
110,Karthik,28.0,male,Mumbai,2023-01-15,1700.0
6003,Rahul,27.0,male,Hyderabad,2023-01-15,1200.0
6005,Ramesh,28.0,female,Bangalore,2023-01-15,2000.0
6006,Sneha,28.0,female,Hyderabad,2023-01-15,1700.0
6007,Priya,28.0,male,Coimbatore,2023-01-15,1800.0
6008,Meena,25.0,female,Mumbai,2023-01-15,1500.0
6009,Kiran,28.0,female,Hyderabad,2023-01-15,1700.0
